,Sentences_from,Sentences_to,Translated_sentences,BLEU
336,"Słuchaj, Barrymore -- rzekł -- postanowiliśmy obaj zmusić cię do powiedzenia prawdy. Im prędzej ją wyznasz, tem lepiej dla ciebie.","""Look here, Barrymore,"" said Sir Henry, sternly; ""we have made up our minds to have the truth out of you, so it will save you trouble to tell it sooner rather than later.","look, barrymore, &quot;he said,&quot; we&#39;ve both decided to get you to tell the truth. the sooner you confess it, the better it is for you.",0.0
337,-- Sługami Dyabła mogą być ludzie z krwi i kości.,"""The devil's agents may be of flesh and blood, may they not?",- devil&#39;s servants can be flesh and blood men.,0.0
338,Pokój był rodzajem muzeum; w gablotach i na ścianach były rozpięte rzadkie okazy motylów.,"The room had been fashioned into a small museum, and the walls were lined by a number of glass-topped cases full of that collection of butterflies and moths the formation of which had been the relaxation of this complex and dangerous man.",the room was a kind of museum; rare specimens of butterflies were spread in the display cases and on the walls.,0.0
339,"Nasz przyjazd był widocznie wypadkiem dnia, gdyż obstąpili nas tragarze, a naczelnik stacyi ze swoim sztabem przyglądali nam się ciekawie.","It was a sweet, simple country spot, but I was surprised to observe that by the gate there stood two soldierly men in dark uniforms, who leaned upon their short rifles and glanced keenly at us as we passed. The coachman, a hard-faced, gnarled little fellow, saluted Sir Henry Baskerville, and in a few minutes we were flying swiftly down the broad, white road.","our arrival was evidently an accident of the day, as porters surrounded us, and the head of the station with his staff looked at us curiously.",0.0
340,Wypraw do mnie depeszę przed wieczorem na Baker Street.,Let me have a report by wire at Baker Street before evening.,come to me before the evening telegram on baker street.,0.0
341,-- A nie widziałeś go już potem?,"""I see. And you saw no more of him?""",- haven&#39;t you seen him later?,0.0
342,"-- Chcesz pan powiedzieć, że wchodzi to w zakres rzeczy nadprzyrodzonych?","""You mean that the thing is supernatural?""",&quot;are you saying that this is supernatural?&quot;,0.0
343,"Może jutro, przy blasku słonecznym, te komnaty przedstawią nam się weselej.","However, if it suits you, we will retire early to-night, and perhaps things may seem more cheerful in the morning.""","perhaps tomorrow, in the sunshine, these chambers will introduce themselves more happily.",0.0
344,Widzisz pan?... znowu jakiś źrebiec ugrzązł w błocie...,"And yet I can find my way to the very heart of it and return alive. By George, there is another of those miserable ponies!""",see? ... another pupil got stuck in the mud ...,0.0
345,"Dlaczego sir Henryk ma koniecznie mieszkać tutaj, gdzie mu grozi niebezpieczeństwo?","Why should he wish to live at the place of danger?""",why is sir henry necessarily living here where he is in danger?,0.0
346,"Zresztą, nie widzieliśmy psa; słyszeliśmy go tylko, a nie możemy dowieść, że gonił Seldona lub kogobądź.",We never saw the hound. We heard it; but we could not prove that it was running upon this man's trail.,"anyway, we didn&#39;t see the dog; we only heard him, and we cannot prove that he was chasing seldon or whoever.",0.0
347,"Jakiekolwiek jest rozwiązanie zagadki, ostatniem jej słowem -- zbrodnia.","It was all dim and vague, but always there is the dark shadow of crime behind it.","whatever the solution to the puzzle is, her last word is crime.",0.0
348,"Byłoby najlepiej, gdybyś mógł sam przyjechać.",In any case you will hear from me again in the course of the next few days.,it would be best if you could come yourself.,0.0
349,"Jeżeli więc dbasz o swój dobrobyt, szanowny obywatelu, strzeż się głosować za rzecznikami tej idei”. -- Cóż o tem myślisz, Watson? -- zawołał Holmes, zacierając ręce z radości. -- Czy nie znajdujesz, że wyrażone poglądy są bardzo głębokie?","'You may be cajoled into imagining that your own special trade or your own industry will be encouraged by a protective tariff, but it stands to reason that such legislation must in the long run keep away wealth from the country, diminish the value of our imports, and lower the general conditions of life in this island.' What do you think of that, Watson?"" cried Holmes in high glee, rubbing his hands together with satisfaction.","so if you care about your own well-being, dear citizen, beware of voting for the advocates of this idea. &quot; - what do you think, watson? cried holmes, rubbing his hands in glee. - don&#39;t you find that the views expressed are very deep?",0.069
350,"-- Tak, ale to nie był zwykły pies. Powiedziałem już panom, że był ogromny.","""No doubt, but this was no sheep-dog.""","- yes, but it was not an ordinary dog. i already told the gentlemen it was huge.",0.0
351,-- Więc może co nocy chodzi do okna?,"""Perhaps then he pays a visit every night to that particular window,"" I suggested.",- so maybe she goes to the window every night?,0.0
352,-- Ktoś tam jest! -- zawołał Lestrade. -- Słychać oddech.,"""There's someone in here,"" cried Lestrade. ""I can hear a movement.",-- there is someone! called lestrade. - you hear your breath.,0.0
353,"W naturze był rozlany spokój, tylko moja dusza była wzburzona.","There were the two towers of Baskerville Hall, and there a distant blur of smoke which marked the village of Grimpen. Between the two, behind the hill, was the house of the Stapletons.","there was a spilled peace in nature, only my soul was agitated.",0.0
354,"Tłómaczył mi, że to wabienie rzadkiego ptaka.","He said that it might be the calling of a strange bird.""",he explained to me that it was the lure of a rare bird.,0.0
355,Czy pani przyznaje się do tych słów?,"But sometimes a letter may be legible even when burned. You acknowledge now that you wrote it?""",do you admit to these words?,0.0
356,"Tam trzymał psa na uwięzi; wiem, że robił przygotowania, aby tam się ukryć.","It was there that he kept his hound and there also he had made preparations so that he might have a refuge. That is where he would fly.""",there he kept the dog tethered; i know he was making arrangements to hide there.,0.0
357,Już wtedy moje podejrzenia zwróciły się ku Stapletonom.,"The scent suggested the presence of a lady, and already my thoughts began to turn towards the Stapletons.",already then my suspicions turned to the stapletons.,0.0
358,Stangret odwrócił się ku nam i rzekł:,Our driver half turned in his seat.,the coachman turned to us and said:,0.0
359,"-- Było to wielką nieostrożnością -- rzekł Holmes z zadumą. -- Proszę cię, sir Henryku, nie wychodź nigdy sam, bo może cię spotkać wielkie nieszczęście.","""It was imprudent, all the same,"" said Holmes, shaking his head and looking very grave. ""I beg, Sir Henry, that you will not go about alone.","&quot;it was a great carelessness,&quot; said holmes thoughtfully. - please, sir henry, never go out alone, for you may be faced with great misfortune.",0.0
360,"-- Zdziwi się pan, słysząc, że dostarcza mu żywności dziecko -- rzekł. -- Widuję małego chłopaka przez mój teleskop, umieszczony na dachu.","""You'll be surprised to hear that his food is taken to him by a child.","&quot;you&#39;ll be surprised to hear that a child is feeding him,&quot; he said. - i see a little boy through my telescope on the roof.",0.161
361,"Nie dziw, że po jego tragicznej śmierci gotowa byłam uwierzyć w słuszność jego obaw, a widząc jego spadkobiercę, przedstawiciela tejże rodziny, uważałam sobie za obowiązek przestrzedz go o możliwem niebezpieczeństwie.","He was deeply impressed with the curse which hung over the family, and when this tragedy came I naturally felt that there must be some grounds for the fears which he had expressed. I was distressed therefore when another member of the family came down to live here, and I felt that he should be warned of the danger which he will run.","no wonder that after his tragic death i was ready to believe in the rightness of his fears, and seeing his heir, a representative of that family, i considered it a duty to warn him of the possible danger.",0.0
362,Lecz trzęsawisko zawiera jeszcze wiele tajemnic niewyjaśnionych.,But the moor with its mysteries and its strange inhabitants remains as inscrutable as ever.,but the quagmire still holds many mysteries still unsolved.,0.0
363,-- Wystawiłem na korytarz oba buty do czyszczenia. Nazajutrz był tylko jeden.,"""Well, mislaid it, anyhow. I put them both outside my door last night, and there was only one in the morning.",i put both my cleaning shoes out in the hallway. there was only one next day.,0.162
